Log file folder doesn't exsit for signal 121
Log file folder doesn't exsit for signal 122
Log file folder doesn't exsit for signal 123
Log file folder doesn't exsit for signal 124
----Starting Signal 126, log file name: C:\Temp\ASC3Logs\126\ECON_10.112.126.2_2024_03_29_1130.dat
header line 1: ,Version #:,3

header line 1: 3-29-2024 11:30:00.0,ECON_10.112.126.2_2024_03_29_1130.dat

header line 1: 3-29-2024 11:30:00.0,Intersection #:,10.112.126.2

header line 1: 3-29-2024 11:30:00.0,IP Address:,10.112.126.2

header line 1: 3-29-2024 11:30:00.0,MAC Address:,00:04:81:02:79:74

header line 1: 3-29-2024 11:30:00.0,Controller Data Log Beginning:,3/29/2024,11:30:00.0

header line 1: 3-29-2024 11:30:00.0,Phases in use:,2,4,5,6,7,8

126,3/29/2024 11:40:44 AM,2,4
126,3/29/2024 11:40:44 AM,2,8
126,3/29/2024 11:40:44 AM,82,4
126,3/29/2024 11:40:44 AM,43,4
126,3/29/2024 11:40:45 AM,81,6
126,3/29/2024 11:40:45 AM,44,2
126,3/29/2024 11:40:45 AM,44,6
126,3/29/2024 11:40:46 AM,82,6
126,3/29/2024 11:40:46 AM,43,2
126,3/29/2024 11:40:46 AM,43,6
126,3/29/2024 11:40:47 AM,7,2
126,3/29/2024 11:40:47 AM,7,6
126,3/29/2024 11:40:47 AM,8,2
126,3/29/2024 11:40:47 AM,8,6
126,3/29/2024 11:40:47 AM,62,2
126,3/29/2024 11:40:47 AM,62,3
126,3/29/2024 11:40:47 AM,62,6
126,3/29/2024 11:40:47 AM,6,2
126,3/29/2024 11:40:47 AM,6,6
126,3/29/2024 11:40:47 AM,47,5
126,3/29/2024 11:40:47 AM,49,5
126,3/29/2024 11:40:47 AM,81,6
126,3/29/2024 11:40:51 AM,10,2
126,3/29/2024 11:40:51 AM,10,6
126,3/29/2024 11:40:51 AM,9,2
126,3/29/2024 11:40:51 AM,9,6
126,3/29/2024 11:40:53 AM,82,2
126,3/29/2024 11:40:53 AM,11,2
126,3/29/2024 11:40:53 AM,11,6
126,3/29/2024 11:40:53 AM,63,2
126,3/29/2024 11:40:53 AM,63,3
126,3/29/2024 11:40:53 AM,63,6
126,3/29/2024 11:40:53 AM,6,2
126,3/29/2024 11:40:53 AM,6,6
126,3/29/2024 11:40:55 AM,81,2
126,3/29/2024 11:40:58 AM,64,2
126,3/29/2024 11:40:58 AM,64,3
126,3/29/2024 11:40:58 AM,64,6
126,3/29/2024 11:41:00 AM,0,4
126,3/29/2024 11:41:00 AM,0,8
126,3/29/2024 11:41:00 AM,1,4
126,3/29/2024 11:41:00 AM,1,8
126,3/29/2024 11:41:00 AM,2,2
126,3/29/2024 11:41:00 AM,2,6
126,3/29/2024 11:41:00 AM,12,2
126,3/29/2024 11:41:00 AM,12,6
126,3/29/2024 11:41:00 AM,31,1
126,3/29/2024 11:41:00 AM,65,2
126,3/29/2024 11:41:00 AM,65,3
126,3/29/2024 11:41:00 AM,65,6
126,3/29/2024 11:41:03 AM,2,2
126,3/29/2024 11:41:03 AM,2,5
126,3/29/2024 11:41:03 AM,2,6
126,3/29/2024 11:41:03 AM,82,5
126,3/29/2024 11:41:03 AM,43,5
126,3/29/2024 11:41:05 AM,81,4
126,3/29/2024 11:41:05 AM,44,4
126,3/29/2024 11:41:06 AM,81,8
126,3/29/2024 11:41:06 AM,44,8
126,3/29/2024 11:41:15 AM,7,4
126,3/29/2024 11:41:15 AM,7,8
126,3/29/2024 11:41:15 AM,8,4
126,3/29/2024 11:41:15 AM,8,8
126,3/29/2024 11:41:15 AM,4,4
126,3/29/2024 11:41:15 AM,4,8
126,3/29/2024 11:41:15 AM,3,4
126,3/29/2024 11:41:15 AM,3,8
126,3/29/2024 11:41:19 AM,10,4
126,3/29/2024 11:41:19 AM,10,8
126,3/29/2024 11:41:19 AM,9,4
126,3/29/2024 11:41:19 AM,9,8
126,3/29/2024 11:41:19 AM,82,6
126,3/29/2024 11:41:19 AM,82,3
126,3/29/2024 11:41:19 AM,43,4
126,3/29/2024 11:41:20 AM,81,3
126,3/29/2024 11:41:20 AM,44,4
126,3/29/2024 11:41:21 AM,0,2
126,3/29/2024 11:41:21 AM,0,5
126,3/29/2024 11:41:21 AM,11,4
126,3/29/2024 11:41:21 AM,11,8
126,3/29/2024 11:41:21 AM,1,2
126,3/29/2024 11:41:21 AM,1,5
126,3/29/2024 11:41:21 AM,2,6
126,3/29/2024 11:41:21 AM,12,4
126,3/29/2024 11:41:21 AM,12,8
126,3/29/2024 11:41:21 AM,31,2
126,3/29/2024 11:41:21 AM,61,2
126,3/29/2024 11:41:21 AM,61,3
126,3/29/2024 11:41:21 AM,46,4
126,3/29/2024 11:41:21 AM,46,8
126,3/29/2024 11:41:21 AM,48,4
126,3/29/2024 11:41:21 AM,48,8
126,3/29/2024 11:41:23 AM,82,4
126,3/29/2024 11:41:23 AM,43,4
126,3/29/2024 11:41:24 AM,82,2
126,3/29/2024 11:41:25 AM,82,8
126,3/29/2024 11:41:25 AM,43,8
126,3/29/2024 11:41:25 AM,81,6
126,3/29/2024 11:41:26 AM,82,6
126,3/29/2024 11:41:27 AM,81,5
126,3/29/2024 11:41:27 AM,44,5
126,3/29/2024 11:41:29 AM,3,5
126,3/29/2024 11:41:29 AM,81,6
126,3/29/2024 11:41:30 AM,7,5
126,3/29/2024 11:41:30 AM,8,5
126,3/29/2024 11:41:30 AM,4,5
126,3/29/2024 11:41:32 AM,82,6
126,3/29/2024 11:41:33 AM,81,6
126,3/29/2024 11:41:34 AM,10,5
126,3/29/2024 11:41:34 AM,9,5
126,3/29/2024 11:41:35 AM,0,6
126,3/29/2024 11:41:35 AM,11,5
126,3/29/2024 11:41:35 AM,1,6
126,3/29/2024 11:41:35 AM,12,5
126,3/29/2024 11:41:35 AM,61,6
126,3/29/2024 11:41:35 AM,46,5
126,3/29/2024 11:41:35 AM,48,5
126,3/29/2024 11:41:46 AM,3,2
126,3/29/2024 11:41:51 AM,81,2
126,3/29/2024 11:41:51 AM,44,2
126,3/29/2024 11:41:51 AM,44,6
126,3/29/2024 11:41:52 AM,82,2
126,3/29/2024 11:41:52 AM,43,2
126,3/29/2024 11:41:52 AM,43,6
126,3/29/2024 11:41:54 AM,81,2
126,3/29/2024 11:41:54 AM,44,2
126,3/29/2024 11:41:54 AM,44,6
126,3/29/2024 11:41:57 AM,82,2
126,3/29/2024 11:41:57 AM,43,2
126,3/29/2024 11:41:57 AM,43,6
126,3/29/2024 11:41:58 AM,81,2
126,3/29/2024 11:41:58 AM,44,2
126,3/29/2024 11:41:58 AM,44,6
126,3/29/2024 11:41:59 AM,82,2
126,3/29/2024 11:41:59 AM,43,2
126,3/29/2024 11:41:59 AM,43,6
126,3/29/2024 11:42:00 AM,81,2
126,3/29/2024 11:42:00 AM,44,2
126,3/29/2024 11:42:00 AM,44,6
126,3/29/2024 11:42:00 AM,3,6
126,3/29/2024 11:42:00 AM,82,2
126,3/29/2024 11:42:00 AM,43,2
126,3/29/2024 11:42:00 AM,43,6
126,3/29/2024 11:42:02 AM,81,2
126,3/29/2024 11:42:02 AM,44,2
126,3/29/2024 11:42:02 AM,44,6
126,3/29/2024 11:42:02 AM,82,2
126,3/29/2024 11:42:02 AM,43,2
126,3/29/2024 11:42:02 AM,43,6
126,3/29/2024 11:42:03 AM,82,6
126,3/29/2024 11:42:04 AM,81,2
126,3/29/2024 11:42:04 AM,82,2
126,3/29/2024 11:42:04 AM,81,6
126,3/29/2024 11:42:05 AM,82,6
126,3/29/2024 11:42:05 AM,81,2
126,3/29/2024 11:42:06 AM,81,6
126,3/29/2024 11:42:06 AM,44,2
126,3/29/2024 11:42:06 AM,44,6
126,3/29/2024 11:42:07 AM,82,2
126,3/29/2024 11:42:07 AM,43,2
126,3/29/2024 11:42:07 AM,43,6
126,3/29/2024 11:42:08 AM,82,6
126,3/29/2024 11:42:09 AM,81,2
126,3/29/2024 11:42:09 AM,82,2
126,3/29/2024 11:42:11 AM,81,6
126,3/29/2024 11:42:12 AM,81,2
126,3/29/2024 11:42:12 AM,44,2
126,3/29/2024 11:42:12 AM,44,6
126,3/29/2024 11:42:13 AM,82,2
126,3/29/2024 11:42:13 AM,43,2
126,3/29/2024 11:42:13 AM,43,6
126,3/29/2024 11:42:13 AM,82,6
126,3/29/2024 11:42:14 AM,81,2
126,3/29/2024 11:42:15 AM,82,2
126,3/29/2024 11:42:15 AM,81,6
126,3/29/2024 11:42:16 AM,81,2
126,3/29/2024 11:42:16 AM,44,2
126,3/29/2024 11:42:16 AM,44,6
126,3/29/2024 11:42:17 AM,82,6
126,3/29/2024 11:42:17 AM,43,2
126,3/29/2024 11:42:17 AM,43,6
126,3/29/2024 11:42:18 AM,81,6
126,3/29/2024 11:42:18 AM,44,2
126,3/29/2024 11:42:18 AM,44,6
126,3/29/2024 11:42:20 AM,150,5
126,3/29/2024 11:42:21 AM,82,5
126,3/29/2024 11:42:21 AM,82,6
126,3/29/2024 11:42:21 AM,43,2
126,3/29/2024 11:42:21 AM,43,5
126,3/29/2024 11:42:21 AM,43,6
126,3/29/2024 11:42:22 AM,81,6
126,3/29/2024 11:42:22 AM,44,6
126,3/29/2024 11:42:24 AM,150,1
126,3/29/2024 11:42:26 AM,82,2
126,3/29/2024 11:42:26 AM,43,6
126,3/29/2024 11:42:27 AM,81,2
126,3/29/2024 11:42:27 AM,44,6
126,3/29/2024 11:42:28 AM,82,2
126,3/29/2024 11:42:28 AM,43,6
126,3/29/2024 11:42:30 AM,81,2
126,3/29/2024 11:42:30 AM,44,6
126,3/29/2024 11:42:30 AM,82,2
126,3/29/2024 11:42:30 AM,43,6
126,3/29/2024 11:42:32 AM,81,2
126,3/29/2024 11:42:32 AM,44,6
126,3/29/2024 11:42:32 AM,82,6
126,3/29/2024 11:42:32 AM,43,6
126,3/29/2024 11:42:33 AM,81,5
126,3/29/2024 11:42:33 AM,44,5
126,3/29/2024 11:42:34 AM,81,6
126,3/29/2024 11:42:34 AM,44,2
126,3/29/2024 11:42:34 AM,44,6
126,3/29/2024 11:42:35 AM,82,6
126,3/29/2024 11:42:35 AM,43,2
126,3/29/2024 11:42:35 AM,43,6
126,3/29/2024 11:42:36 AM,81,6
126,3/29/2024 11:42:36 AM,44,2
126,3/29/2024 11:42:36 AM,44,6
126,3/29/2024 11:42:39 AM,82,6
126,3/29/2024 11:42:39 AM,43,2
126,3/29/2024 11:42:39 AM,43,6
126,3/29/2024 11:42:40 AM,81,6
126,3/29/2024 11:42:40 AM,44,2
126,3/29/2024 11:42:40 AM,44,6
126,3/29/2024 11:42:47 AM,7,2
126,3/29/2024 11:42:47 AM,7,6
126,3/29/2024 11:42:47 AM,8,2
126,3/29/2024 11:42:47 AM,8,6
126,3/29/2024 11:42:47 AM,2,4
126,3/29/2024 11:42:47 AM,2,8
126,3/29/2024 11:42:47 AM,62,2
126,3/29/2024 11:42:47 AM,62,3
126,3/29/2024 11:42:47 AM,62,6
126,3/29/2024 11:42:47 AM,47,4
126,3/29/2024 11:42:47 AM,47,8
126,3/29/2024 11:42:47 AM,49,4
126,3/29/2024 11:42:47 AM,49,8
126,3/29/2024 11:42:47 AM,4,2
126,3/29/2024 11:42:47 AM,4,6
126,3/29/2024 11:42:47 AM,151,2
126,3/29/2024 11:42:47 AM,151,6
126,3/29/2024 11:42:47 AM,43,2
126,3/29/2024 11:42:47 AM,43,6
126,3/29/2024 11:42:47 AM,47,5
126,3/29/2024 11:42:47 AM,49,5
126,3/29/2024 11:42:48 AM,82,2
126,3/29/2024 11:42:49 AM,81,2
126,3/29/2024 11:42:50 AM,82,2
126,3/29/2024 11:42:51 AM,10,2
126,3/29/2024 11:42:51 AM,10,6
126,3/29/2024 11:42:51 AM,9,2
126,3/29/2024 11:42:51 AM,9,6
126,3/29/2024 11:42:53 AM,11,2
126,3/29/2024 11:42:53 AM,11,6
126,3/29/2024 11:42:53 AM,63,2
126,3/29/2024 11:42:53 AM,63,3
126,3/29/2024 11:42:53 AM,63,6
126,3/29/2024 11:42:53 AM,4,2
126,3/29/2024 11:42:53 AM,4,6
126,3/29/2024 11:42:54 AM,81,2
126,3/29/2024 11:42:58 AM,64,2
126,3/29/2024 11:42:58 AM,64,3
126,3/29/2024 11:42:58 AM,64,6
126,3/29/2024 11:42:58 AM,82,6
126,3/29/2024 11:43:00 AM,0,4
126,3/29/2024 11:43:00 AM,0,8
126,3/29/2024 11:43:00 AM,1,4
126,3/29/2024 11:43:00 AM,1,8
126,3/29/2024 11:43:00 AM,2,2
126,3/29/2024 11:43:00 AM,2,6
126,3/29/2024 11:43:00 AM,12,2
126,3/29/2024 11:43:00 AM,12,6
126,3/29/2024 11:43:00 AM,31,1
126,3/29/2024 11:43:00 AM,65,2
126,3/29/2024 11:43:00 AM,65,3
126,3/29/2024 11:43:00 AM,65,6
126,3/29/2024 11:43:03 AM,82,2
126,3/29/2024 11:43:05 AM,81,4
126,3/29/2024 11:43:05 AM,44,4
126,3/29/2024 11:43:07 AM,81,8
126,3/29/2024 11:43:07 AM,44,8
126,3/29/2024 11:43:15 AM,7,4
126,3/29/2024 11:43:15 AM,7,8
126,3/29/2024 11:43:15 AM,8,4
126,3/29/2024 11:43:15 AM,8,8
126,3/29/2024 11:43:15 AM,4,4
126,3/29/2024 11:43:15 AM,4,8
126,3/29/2024 11:43:15 AM,3,4
126,3/29/2024 11:43:15 AM,3,8
126,3/29/2024 11:43:15 AM,46,5
126,3/29/2024 11:43:15 AM,48,5
126,3/29/2024 11:43:19 AM,10,4
126,3/29/2024 11:43:19 AM,10,8
126,3/29/2024 11:43:19 AM,9,4
126,3/29/2024 11:43:19 AM,9,8
126,3/29/2024 11:43:21 AM,0,2
126,3/29/2024 11:43:21 AM,0,6
126,3/29/2024 11:43:21 AM,11,4
126,3/29/2024 11:43:21 AM,11,8
126,3/29/2024 11:43:21 AM,1,2
126,3/29/2024 11:43:21 AM,1,6
126,3/29/2024 11:43:21 AM,12,4
126,3/29/2024 11:43:21 AM,12,8
126,3/29/2024 11:43:21 AM,31,2
126,3/29/2024 11:43:21 AM,61,2
126,3/29/2024 11:43:21 AM,61,3
126,3/29/2024 11:43:21 AM,61,6
126,3/29/2024 11:43:21 AM,46,4
126,3/29/2024 11:43:21 AM,46,8
126,3/29/2024 11:43:21 AM,48,4
126,3/29/2024 11:43:21 AM,48,8
126,3/29/2024 11:43:27 AM,82,5
126,3/29/2024 11:43:27 AM,43,5
126,3/29/2024 11:43:31 AM,81,2
126,3/29/2024 11:43:32 AM,81,5
126,3/29/2024 11:43:32 AM,44,5
126,3/29/2024 11:43:38 AM,82,3
126,3/29/2024 11:43:38 AM,43,4
126,3/29/2024 11:43:40 AM,81,3
126,3/29/2024 11:43:40 AM,44,4
126,3/29/2024 11:43:40 AM,82,2
126,3/29/2024 11:43:41 AM,81,6
126,3/29/2024 11:43:41 AM,82,6
126,3/29/2024 11:43:41 AM,81,2
126,3/29/2024 11:43:42 AM,82,2
126,3/29/2024 11:43:42 AM,82,4
126,3/29/2024 11:43:42 AM,43,4
126,3/29/2024 11:43:43 AM,81,2
126,3/29/2024 11:43:44 AM,82,2
126,3/29/2024 11:43:44 AM,81,6
126,3/29/2024 11:43:46 AM,3,2
126,3/29/2024 11:43:46 AM,3,6
126,3/29/2024 11:43:47 AM,81,2
126,3/29/2024 11:43:47 AM,44,2
126,3/29/2024 11:43:47 AM,44,6
126,3/29/2024 11:43:51 AM,82,6
126,3/29/2024 11:43:51 AM,43,2
126,3/29/2024 11:43:51 AM,43,6
126,3/29/2024 11:43:53 AM,81,6
126,3/29/2024 11:43:53 AM,44,2
126,3/29/2024 11:43:53 AM,44,6
126,3/29/2024 11:44:14 AM,82,2
126,3/29/2024 11:44:14 AM,43,2
126,3/29/2024 11:44:14 AM,43,6
126,3/29/2024 11:44:16 AM,81,2
126,3/29/2024 11:44:16 AM,44,2
126,3/29/2024 11:44:16 AM,44,6
126,3/29/2024 11:44:19 AM,82,6
126,3/29/2024 11:44:19 AM,43,2
126,3/29/2024 11:44:19 AM,43,6
126,3/29/2024 11:44:20 AM,82,2
126,3/29/2024 11:44:20 AM,82,5
126,3/29/2024 11:44:20 AM,43,5
126,3/29/2024 11:44:21 AM,81,2
126,3/29/2024 11:44:21 AM,81,6
126,3/29/2024 11:44:21 AM,44,6
126,3/29/2024 11:44:22 AM,82,2
126,3/29/2024 11:44:22 AM,82,6
126,3/29/2024 11:44:22 AM,43,6
126,3/29/2024 11:44:23 AM,81,6
126,3/29/2024 11:44:24 AM,81,2
126,3/29/2024 11:44:24 AM,44,6
126,3/29/2024 11:44:24 AM,82,2
126,3/29/2024 11:44:24 AM,43,6
126,3/29/2024 11:44:25 AM,82,6
126,3/29/2024 11:44:26 AM,81,2
126,3/29/2024 11:44:28 AM,82,2
126,3/29/2024 11:44:28 AM,81,6
126,3/29/2024 11:44:29 AM,82,6
126,3/29/2024 11:44:29 AM,81,2
126,3/29/2024 11:44:29 AM,82,2
126,3/29/2024 11:44:30 AM,81,6
126,3/29/2024 11:44:30 AM,81,2
126,3/29/2024 11:44:30 AM,44,6
126,3/29/2024 11:44:31 AM,82,2
126,3/29/2024 11:44:31 AM,43,6
126,3/29/2024 11:44:33 AM,81,2
126,3/29/2024 11:44:33 AM,44,6
126,3/29/2024 11:44:38 AM,82,2
126,3/29/2024 11:44:38 AM,43,6
126,3/29/2024 11:44:40 AM,150,5
126,3/29/2024 11:44:40 AM,81,2
126,3/29/2024 11:44:40 AM,44,6
126,3/29/2024 11:44:43 AM,82,6
126,3/29/2024 11:44:43 AM,43,6
126,3/29/2024 11:44:43 AM,82,2
126,3/29/2024 11:44:44 AM,150,1
126,3/29/2024 11:44:44 AM,81,6
126,3/29/2024 11:44:44 AM,81,2
126,3/29/2024 11:44:44 AM,44,6
126,3/29/2024 11:44:46 AM,82,6
126,3/29/2024 11:44:46 AM,43,6
126,3/29/2024 11:44:47 AM,81,6
126,3/29/2024 11:44:47 AM,44,6
126,3/29/2024 11:44:48 AM,82,6
126,3/29/2024 11:44:48 AM,81,5
126,3/29/2024 11:44:48 AM,43,6
126,3/29/2024 11:44:48 AM,44,5
126,3/29/2024 11:44:49 AM,81,6
126,3/29/2024 11:44:49 AM,44,2
126,3/29/2024 11:44:49 AM,44,6
126,3/29/2024 11:44:50 AM,82,6
126,3/29/2024 11:44:50 AM,43,2
126,3/29/2024 11:44:50 AM,43,6
126,3/29/2024 11:44:51 AM,81,6
126,3/29/2024 11:44:51 AM,44,2
126,3/29/2024 11:44:51 AM,44,6
126,3/29/2024 11:44:58 AM,82,6
126,3/29/2024 11:44:58 AM,43,2
126,3/29/2024 11:44:58 AM,43,6
